23991,223,3,        Descripcion,,69890,5863
23991,224,3,        Plan de Carrera,,69890,302
23991,225,3,        Grupo de Trabajo,,69890,7498
23991,226,3,        Nombres de Plan de Carrera,,69890,303
23991,227,2,    Puesto,69891,69912,
23991,228,3,        Descripcion,,69891,5857
23991,229,3,        Diagramador,,69891,7499
23991,230,3,        Transaccion de Puesto,,69891,7515
23991,231,3,        Actualizacion Masiva de Puesto,,69891,7516
23991,232,3,        Copia de Puesto,,69891,6969
23991,233,3,        Jerarquia,,69891,310
23991,234,3,        Movimiento Masivo,,69891,2244
23991,235,2,    Grado,69892,69912,
23991,236,3,        Descripcion,,69892,305
23991,237,3,        Valores de Punto,,69892,336
23991,238,3,        Escalonamiento de Grado y Puntos,,69892,315
23991,239,3,        Aprobacion de Progresion,,69892,23259
23991,240,3,        Assignment Rate Types,,69892,17459
23991,241,3,        Escala de Pago,,69892,314
23991,242,3,        Tasa de Grado,,69892,335
23991,243,2,    Presupuesto,72138,69912,
23991,244,3,        Hoja de Trabajo de Presupuesto,,72138,9115
23991,245,3,        Detalles de Presupuesto,,72138,9116
23991,246,3,        Reasignacion de Presupuesto,,72138,9117
23991,247,3,        Migracion de Presupuesto,,72138,12245
23991,248,3,        Caracteristicas de Presupuesto,,72138,9119
23991,249,3,        Juego de Presupuestos,,72138,9118
23991,250,3,        Calendario Presupuesto,,72138,342
23991,251,2,    Acuerdo Colectivo,73997,69912,
23991,252,3,        Definir Articulo de Derecho,,73997,12242
23991,253,3,        Definir Grados de Acuerdo Colectivo,,73997,4807
23991,254,3,        Definir Acuerdo Colectivo,,73997,4808
23991,255,3,        Definir Perfiles de Elegibilidad,,73997,12243
23991,256,3,        Definir Factores Derivados,,73997,12244
23991,257,2,    Cronogramas de Trabajo,79178,69912,
23991,258,3,        Mantener Cronogramas,79176,79178,
23991,259,4,            Turnos,79171,79176,26592
23991,260,4,            Patrones de Cronograma,79172,79176,26601
23991,261,4,            Cronogramas,79174,79176,26613
23991,262,4,            Configurar,79175,79176,
23991,263,5,                Categoria,,79175,26614
23991,264,5,                Excepcion Global,,79175,26616
23991,265,5,                Tipo de Detalle de Turno,,79175,26615
23991,266,3,        Elegibilidad de Cronograma,79177,79178,
23991,267,4,            Administrar Perfiles de Elegibilidad,,79177,26617
23991,268,2,    Eventos de Calendario,79181,69912,
23991,269,3,        Eventos y Cobertura,79179,79181,
23991,270,4,            Ingresar y Mantener Eventos,,79179,23458
23991,271,3,        Revision de Cobertura de Evento,79180,79181,
23991,272,4,            Revisar Cobertura de Evento de Calendario,,79180,26620
23991,273,4,            Revisar Eventos Aplicables,,79180,26621
23991,274,2,    Listas de verificacion,79183,69912,
23991,275,3,        Perfiles Elegibilidad,,79183,26626
23991,276,3,        Configurar/Mantener Listas de Verificacion,,79183,26627
23991,277,2,    Direccion,,69912,5847
23991,278,2,    Estado,,69912,297
23991,279,2,    Tipo de Carta de Reclutamiento,,69912,307
23991,280,2,    Tipo de Carta de Contrato,,69912,6968
23991,281,2,    Elecciones,,69912,12239
23991,282,2,    Collective Agreements,,69912,4808
23991,283,2,    Collective Agreements and Grade Structures,,69912,4807
23991,284,2,    Tipos de Tasas de Asignacion,,69912,17459
23991,285,1,Personas,69913,76495,
23991,286,2,    Participacion Comp Total,69884,69913,
23991,287,3,        Saldos de Beneficios de Personas,,69884,4548
23991,288,3,        Asignaciones de Beneficios de Personas,,69884,4757
23991,289,3,        Sustituciones de Participacion,,69884,4549
23991,290,2,    Incorporacion Comp Total,69885,69913,
23991,291,3,        Incorporacion de Beneficios,71625,69885,
23991,292,4,            Visualizar Resultados Incorporacion,,71625,4551
23991,293,4,            Programa No Flex,,71625,4553
23991,294,4,            Planes Varios,,71625,4555
23991,295,4,            Designacion Dependiente/Beneficiario,,71625,4556
23991,296,4,            Ordenes Judiciales,,71625,4558
23991,297,4,            Eventos de Vida de Persona,,71625,4560
23991,298,4,            Proveedor Atencion Primaria Persona,,71625,4557
23991,299,4,            Sustitucion Incorporacion,,71625,5371
23991,300,4,            Plan Ahorros,,71625,4554
23991,301,2,    Contribucion Comp Total,69886,69913,
23991,302,3,        Registrar Pago de Beneficios Continuos,,69886,4565
23991,303,3,        Prima Mensual Participante,,69886,5489
23991,304,3,        Pagos Manuales,,69886,5930
23991,305,3,        Primas Mensuales,,69886,5495
23991,306,2,    Mantener Plantillas de Uso,71495,69913,
23991,307,3,        Contratacion de Solicitantes,,71495,7464
23991,308,3,        Ingreso de Empleados,,71495,7465
23991,309,3,        Enter employees quickly,,71495,7466
23991,310,3,        Mantenimiento de Trabajadores Temporarios,,71495,17446
23991,311,3,        Ingreso de Trabajadores Temporarios,,71495,17445
23991,312,3,        Mantenimiento de Visa,,71495,9111
23991,313,2,    Actualizaciones Masivas para Persona,72125,69913,
23991,314,3,        Actualizacion Masiva de Asignaciones de Postulante,,72125,8318
23991,315,3,        Actualizacion Masiva de Asignaciones de Empleado,,72125,8243
23991,316,2,    Ingresar y Mantener,,69913,3493
23991,317,2,    Suprimir Registros Personales,,69913,304
23991,318,2,    Administrar Contratos,,69913,6967
23991,319,2,    Traslados Globales,,69913,26566
23991,320,2,    Informacion de Version,,69913,26567
23991,321,2,    Buscar Documentos de Registro,,69913,26565
23991,322,2,    Eventos y Reservas,,69913,316
23991,323,2,    Administracion Salario,,69913,2289
23991,324,1,Mantenimiento de Transaccion,72139,76495,
23991,325,2,    Roles,,72139,9121
23991,326,2,    Listas de Ruteo,,72139,9122
23991,327,2,    Reglas de Negocios Configurables,,72139,9123
23991,328,2,    Plantillas,,72139,9124
23991,329,2,    Wizard de Tipo de Transaccion,,72139,9656
23991,330,2,    Roles Globales,,72139,12246
23991,331,2,    Administracion de Documentos,,72139,21201
23991,332,2,    Transaction Categories,,72139,9125
23991,333,2,    Configurable Business Rules,,72139,16612
23991,334,1,Compensacion Total,80774,76495,
23991,335,2,    Definiciones Generales,69896,80774,
23991,336,3,        Factores Elegibilidad/Tasa,69900,69896,
23991,337,4,            Grupo Beneficios,,69900,4515
23991,338,4,            Factores Derivados,,69900,4516
23991,339,4,            Areas Servicio,,69900,4518
23991,340,4,            Codigo Postal,,69900,4517
23991,341,4,            Saldos de Beneficio,,69900,4524
23991,342,3,        Perfiles Elegibilidad,69901,69896,
23991,343,4,            Participante,,69901,4519
23991,344,4,            Cobertura Dependiente,,69901,4520
23991,345,4,            Mantener Criterios de Elegibilidad,,69901,26637
23991,346,3,        Configuracion Adicional,69902,69896,
23991,347,4,            A?os de Programa/Plan,,69902,4521
23991,348,4,            Grupos Informe,,69902,4523
23991,349,4,            Motivos de Evento de Vida,,69902,4522
23991,350,4,            Bienes y Servicios,,69902,4527
23991,351,4,            Reglamentos,,69902,4528
23991,352,2,    Programas y Planes,69897,80774,
23991,353,3,        Visualizar Estructura Programa,,69897,4531
23991,354,3,        Tipos de Planes,,69897,4532
23991,355,3,        Planes,,69897,4534
23991,356,3,        Proveedores de Atencion Primaria de Plan,,69897,8317
23991,357,3,        Copia de Dise?o de Plan,,69897,23203
23991,358,3,        Requerimientos de Incorporacion a Programa,,69897,4538
23991,359,3,        Programas,,69897,4537
23991,360,3,        Requerimientos de Incorporacion a Plan,,69897,4535
23991,361,3,        Opciones,,69897,4533
23991,362,2,    Definiciones de Tasa/Cobertura,69898,80774,
23991,363,3,        Perfiles Tasa Variable,,69898,4539
23991,364,3,        Limites Acumulado de Periodo,,69898,4540
23991,365,3,        Cobertura en Tipos de Plan,,69898,5370
23991,366,3,        Mantener Matriz de Tasa,,69898,26670
23991,367,3,        Mantener Definicion de Clasificacion de Criterios,,69898,26657
23991,368,3,        Primas Reales,,69898,4542
23991,369,3,        Calculos Cobertura,,69898,4541
23991,370,3,        Tasas Standard,,69898,4543
23991,371,2,    Basico,80772,80774,
23991,372,3,        Descripcion de Elemento,,80772,346
23991,373,3,        Encuesta de Compensacion,,80772,4442
23991,374,3,        Repositorio de Vehiculo,,80772,17460
23991,375,3,        Clasificacion,,80772,354
23991,376,3,        Saldo,,80772,341
23991,377,3,        Valores Globales,,80772,358
23991,378,3,        Resultados Formula,,80772,347
23991,379,3,        Escribir Formulas,,80772,359
23991,380,3,        Planes de Acumulacion,,80772,322
23991,381,3,        Tipos de Ausencia,,80772,298
23991,382,3,        Contribuciones Sociales,,80772,274
23991,383,3,        Base de Salario,,80772,273
23991,384,3,        Enlace,,80772,352
23991,385,3,        Wizard Plantilla de Elementos,,80772,31616
24058,1,1,Creacion de Usuario Proveedor,76488,74874,
24058,2,2,    Invitar a Usuario Proveedor,,76488,13137
24058,3,2,    Registrar Usuario Proveedor,,76488,13136
24058,4,1,Administracion de Usuario Proveedor,76491,74874,
24058,5,2,    Aprobar Usuarios y Administrar Perfiles de Usuario,,76491,13139
24057,1,1,Supplier Search,,78827,25383
24056,1,1,Detalles de Proveedor,,81273,31942
24040,1,1,Pagina Inicial,,76515,17581
24039,1,1,Pagina Inicial,,76518,17594
24038,1,1,Pagina Inicial,,75554,14462
24021,1,1,Advanced Pricing,78095,76545,
24021,2,2,    Pagina Inicial,,78095,23759
24020,1,1,Configuracion de Oracle Pricing Administrator,81286,76544,
24020,2,2,    Seguridad,76542,81286,
24020,3,3,        Privilegios,,76542,17671
24020,4,3,        Juegos de Entidades,,76542,17678
24020,5,3,        Uso de Entidad,,76542,17681
24020,6,2,    Parametros,81285,81286,
24020,7,3,        Definicion de Parametro,,81285,31988
24020,8,3,        Valores de Parametro,,81285,31990
24020,9,1,Mantenimiento de Lista de Precios,,76544,17670
24020,10,1,Ejecutar Solicitudes,,76544,31991
24165,1,1,Importar,71938,77155,
24165,2,2,    Importar Articulos,,71938,1557
24165,3,2,    Importar Asignaciones de Categoria de Articulo,,71938,8367
24165,4,2,    Importar Articulos de Cliente,,71938,26644
24165,5,2,    Importar Referencias Cruzadas de Articulo de Cliente,,71938,26645
24165,6,1,Catalogo de Articulo,77012,77155,
24165,7,2,    Informacion de Articulo,67829,77012,1247
24165,8,2,    Suprimir Articulos,67838,77012,1553
24165,9,2,    Crear Articulos de Ingenieria,,77012,20084
24165,10,2,    Crear Articulos de Produccion,,77012,20093
24165,11,2,    Informes,,77012,1473
24165,12,2,    Cambiar Organizacion,,77012,16222
24165,13,2,    Visualizar Solicitudes Concurrentes,,77012,13202
24165,14,2,    Copiar Atributos de Articulo,,77012,8368
24165,15,2,    Documentos,,77012,1581
24165,16,2,    Estado Pendiente,,77012,1556
24165,17,2,    Busqueda Simple de Articulo,,77012,16254
24165,18,2,    Busqueda Avanzada de Articulo,,77012,16216
24165,19,2,    Tipos de Referencias Cruzadas,,77012,20096
24165,20,2,    Buscar Asociaciones,,77012,20097
24165,21,2,    Explorar Catalogo,,77012,16221
24165,22,1,Config,77150,77155,
24165,23,2,    Banco de Trabajo de Configuracion,,77150,20508
24165,24,2,    Plantillas,,77150,1196
24165,25,2,    Controles de Atributo,,77150,1189
24165,26,2,    Grupos de Catalogos,,77150,1190
24165,27,2,    Juegos de Categoria por Defecto,,77150,1244
24165,28,2,    Cuentas de Categoria,,77150,1253
24165,29,2,    Codigos de Commodity de Articulo de Cliente,,77150,2234
24165,30,2,    Tipos de Articulo,,77150,1163
24165,31,2,    Codigos de Estado,,77150,1261
24165,32,2,    Tipos de Contenedor,,77150,2265
24165,33,2,    Restricciones de Supresion,,77150,711
50210,1,1,Perfil,73199,73205,9730
50210,2,2,    Personalizacion,72502,73199,
50210,3,3,        Preferencias de Navegacion,,72502,9730
50210,4,3,        Preferencias de Despliegue,,72502,9732
50210,5,3,        Menu Rapido,,72502,9735
50210,6,2,    Definiciones de Cuenta,72504,73199,
50210,7,3,        Cambiar Contrase?a,,72504,9740
50210,8,3,        Informacion Personal,,72504,9742
50210,9,1,Advanced Outbound,73204,73205,
50210,10,2,    Configuracion,,73204,11733
24204,1,1,Other,67849,77602,
24204,2,2,    Solicitudes,67850,67849,
24204,3,3,        Ejecutar,,67850,75
24204,4,3,        Visualizar,,67850,85
24204,5,3,        Definir,,67850,76
24204,6,2,    Perfil,,67849,44
24204,7,2,    Concurrente,,67849,66
24204,8,2,    Cambiar Organizacion,,67849,261
24204,9,2,    Ejecucion de Trabajos,,67849,14913
24204,10,1,General Ledger Localizations,70289,77602,
24204,11,2,    Asignaciones de Asientos,,70289,5240
24203,1,1,Other,67849,77601,
24203,2,2,    Solicitudes,67850,67849,
24203,3,3,        Ejecutar,,67850,75
24203,4,3,        Visualizar,,67850,85
24203,5,3,        Definir,,67850,76
24203,6,2,    Perfil,,67849,44
24203,7,2,    Concurrente,,67849,66
24042,119,3,        Agreement Templates,,68253,2324
24042,120,3,        Invoice Formats,,68253,2133
24042,121,3,        Event Types,,68253,2127
24042,122,3,        Agreement Types,,68253,2131
24042,123,2,    AutoAccounting,68254,68260,
24042,124,3,        Lookup Sets,,68254,2136
24042,125,3,        Assign Rules,,68254,2138
24042,126,3,        Rules,,68254,2137
24042,127,2,    Financials,68258,68260,
24042,128,3,        Calendar,68257,68258,
24042,129,4,            Types,,68257,609
24042,130,4,            Periods,,68257,603
24042,131,3,        Accounting Setup Manager,78880,68258,
24042,132,4,            Configuraciones Contables,,78880,25638
24042,133,3,        Accounts,,68258,568
24042,134,2,    Application Programming Interfaces,68413,68260,
24042,135,3,        Source Products,,68413,2733
24042,136,3,        Control Actions,,68413,2734
24042,137,2,    Utilization,72113,68260,
24042,138,3,        Utilization Categories,,72113,9098
24042,139,3,        Work Types,,72113,8183
24042,140,2,    Staffing,75468,68260,
24042,141,3,        Staffing Priorities,,75468,14286
24042,142,3,        Candidate Status Change Reasons,,75468,14289
24042,143,2,    Workplan and Progress,76447,68260,
24042,144,3,        Task Priorities,,76447,17385
24042,145,3,        Change Reasons,,76447,17387
24042,146,3,        Work Items,,76447,17386
24042,147,2,    Issue and Change,76448,68260,
24042,148,3,        Control Item Priorities,,76448,17385
24042,149,3,        Effort Levels,,76448,17388
24042,150,3,        Source Types,,76448,17389
24042,151,2,    Resources and Organizations,76449,68260,
24042,152,3,        Customers,68259,76449,
24042,153,4,            Customer Entry,68414,68259,2326
24042,154,4,            System Options,,68259,1842
24042,155,3,        HR Foundation,72236,76449,
24042,156,4,            People,72237,72236,
24042,157,5,                Enter and Maintain,,72237,938
24042,158,5,                Enter and Maintain Employee Template,,72237,31457
24042,159,5,                View Worker Assignment History,,72237,294
24042,160,5,                Enter and Maintain Contingent Workers,,72237,16599
24042,161,4,            Career Management,72238,72236,
24042,162,5,                Rating Scales,,72238,2948
24042,163,5,                Schools & Colleges,,72238,2952
24042,164,5,                Competencies,,72238,2949
24042,165,5,                Qualification Types,,72238,2953
24042,166,4,            Work Structures,72239,72236,
24042,167,5,                Organization,72240,72239,
24042,168,6,                    Description,,72240,309
24042,169,6,                    Organization Manager,,72240,12915
24042,170,6,                    Hierarchy,,72240,308
24042,171,6,                    Global Hierarchy,,72240,6026
24042,172,5,                Job,72241,72239,
24042,173,6,                    Description,,72241,9166
24042,174,6,                    Job Group,,72241,7498
24042,175,5,                Position,72242,72239,
24042,176,6,                    Description,,72242,311
24042,177,6,                    Hierarchy,,72242,310
24042,178,5,                Grade,72243,72239,
24042,179,6,                    Description,,72243,305
24042,180,5,                Define Locations,,72239,9165
24042,181,4,            Other Definitions,72244,72236,
24042,182,5,                Application Utilities Lookups,,72244,4404
24042,183,5,                User Profile Options,,72244,44
24042,184,4,            Security,72245,72236,
24042,185,5,                Profile,,72245,320
24042,186,5,                Information Types Security,,72245,2782
24042,187,5,                Global Profile,,72245,6025
24042,188,4,            Processes and Reports,72246,72236,
24042,189,5,                Submit Processes and Reports,,72246,75
24042,190,5,                View Requests,,72246,43
24042,191,5,                View Reports,,72246,1496
24042,192,3,        Project Job Levels,,76449,14226
24042,193,3,        Organization Authority,,76449,9097
24042,194,3,        Job Mapping,,76449,8184
24042,195,2,    Capitalization,77782,68260,
24042,196,3,        Assets,77776,77782,
24042,197,4,            Standard Unit Costs,,77776,22872
24042,198,4,            Retirement Cost Classification,,77776,22873
24042,199,3,        Interest,77780,77782,
24042,200,4,            Rate Names,,77780,22878
24042,201,4,            Rate Schedules,,77780,22879
24042,202,2,    Subledger Accounting,80099,68260,
24042,203,3,        Accounting Methods Builder,80098,80099,
24042,204,4,            Events,80092,80098,
24042,205,5,                Event Model,,80092,29765
24042,206,5,                Accounting Event Class Options,,80092,29767
24042,207,5,                Process Categories,,80092,29766
24042,208,4,            Sources,80093,80098,
24042,209,5,                Sources,,80093,29768
24042,210,5,                Accounting Attirbute Assignments,,80093,29770
24042,211,5,                Custom Sources,,80093,29771
24042,212,5,                Source Assignments,,80093,29769
24042,213,4,            Journal Entry Setups,80095,80098,
24042,214,5,                Analytical Criteria,80094,80095,
24042,215,5,                Journal Line Types,,80095,29772
24042,216,5,                Mapping Sets,,80095,29774
24042,217,5,                Account Derivation Rules,,80095,29775
24042,218,5,                Journal Entry Description,,80095,29773
24042,219,4,            Methods and Definitions,80096,80098,
24042,220,5,                Journal Lines Definitions,,80096,29776
24042,221,5,                Subledger Accounting Methods,,80096,29778
24042,222,5,                Application Accounting Definitions,,80096,29777
24042,223,4,            Application Accounting Definition Loader,80097,80098,
24042,224,5,                History,,80097,29779
24042,225,5,                Merge Analysis,,80097,29780
24042,226,4,            Accounting Definitions Inquiry,,80098,29781
24042,227,3,        Subledger Applications,,80099,29761
24042,228,3,        Post-Accounting Programs,,80099,25685
24042,229,3,        Open Account Balances Listing Definitions,,80099,29762
24042,230,2,    Reporting,80728,68260,
24042,231,3,        Key Performance Areas,,80728,31455
24042,232,3,        Performance Status Indicators,,80728,31456
24042,233,2,    Project Status Columns,,68260,2139
24042,234,1,Proyectos,68269,76523,2097
24042,235,1,Presupuestos,68271,76523,2099
24042,236,1,Consulta de Estado de Proyecto,68411,76523,
24042,237,2,    Project Status Inquiry,68412,68411,2110
24042,238,2,    Percent Complete,,68411,2731
24042,239,1,Administracion de Proyectos,68761,76523,
24042,240,2,    Mass Update Batches,,68761,3208
24042,241,1,Asignaciones,69698,76523,
24042,242,2,    AutoAllocations,69700,69698,
24042,243,3,        Workbench,,69700,4396
24042,244,3,        View Status,,69700,4717
24042,245,2,    Allocation Rules,,69698,4694
24042,246,2,    Review Allocation Runs,,69698,4690
25984,6,2,    Otra Configuracion,76528,76529,
25984,7,3,        Categorias de Plantilla,,76528,17603
25984,8,2,    Plantillas,,76529,17598
25984,9,2,    Componentes,,76529,17599
25984,10,1,Proposals,,76532,17606
50522,1,1,Otros,81465,81473,
50522,2,2,    Solicitudes,,81465,43
50522,3,2,    Perfil,,81465,44
50522,4,1,Banco de Trabajo de Planificacion de Ventas y Operaciones,,81473,40220
50523,1,1,Otros,81465,81467,
50523,2,2,    Solicitudes,,81465,43
50523,3,2,    Perfil,,81465,44
50523,4,1,Banco de Trabajo de Demand Management,,81467,40181
50524,1,1,Recopilaciones,81462,81466,
50524,2,2,    Oracle Systems,81460,81462,
50524,3,3,        Recopilacion Standard,,81460,5765
50524,4,3,        Historial de Envios y Reservas,,81460,40185
50524,5,3,        Conversion UDM,,81460,40187
50524,6,3,        Conversion Divisa,,81460,40186
50524,7,3,        Datos de Fijacion de Precios,,81460,40189
50524,8,3,        Descargar Calendarios,,81460,40190
50524,9,3,        Historial de Devoluciones,,81460,40188
50524,10,2,    Sistemas Tradicionales,81461,81462,
50524,11,3,        Recopilacion Tradicional - Archivo Tipo ASCII,,81461,12083
50524,12,3,        Recopilacion Tradicional - Self Service,,81461,13819
50524,13,3,        Historial de Envios y Reservas - Archivo Tipo ASCII,,81461,40191
50524,14,3,        Historial de Envios y Reservas - Self Service,,81461,40192
50524,15,2,    Depurar Tablas de Interface,,81462,40212
50524,16,1,Configuracion,81464,81466,
50524,17,2,    Instancias,,81464,5665
50524,18,2,    Lista de Calendarios,,81464,40216
50524,19,2,    Nueva Lista de Productos,,81464,40218
50524,20,2,    Listas de Precios,,81464,40219
50524,21,2,    Consultas,,81464,6953
50524,22,1,Otros,81465,81466,
50524,23,2,    Solicitudes,,81465,43
50524,24,2,    Perfil,,81465,44
50524,25,1,Banco de Trabajo de Demand Management,,81466,40181
50524,26,1,Administrador de Flujo de Trabajo,,81466,40182
50524,27,1,Administracion,,81466,40183
50524,28,1,Administracion de Usuario,,81466,40184
50494,381,4,            Ejecutar,,67850,75
50494,382,4,            Definir,,67850,76
50494,383,4,            Visualizar,,67850,85
50494,384,3,        Perfil,,67849,44
50494,385,3,        Concurrente,,67849,66
50494,386,3,        Cambiar Organizacion,,67849,261
50494,387,3,        Ejecucion de Trabajos,,67849,14913
50494,388,2,    Setup,81418,81419,
50494,389,3,        Cash Flow Statement,81417,81418,
50494,390,4,            Cash Related Options,,81417,39987
50494,391,4,            Cash Flow Item Mapping,,81417,39989
50494,392,4,            Cash Flow Statement Assignments,,81417,39988
50494,393,3,        System Options,,81418,39984
50494,394,3,        Subsidiary Account Sources,,81418,39985
50494,395,3,        Descriptive Flexfield Assignments,,81418,39986
50494,396,2,    Data Export,,81419,39982
50494,397,2,    Cashflow Statement,,81419,39983
50537,1,1,Serializacion de Material,81647,81648,
50537,2,2,    Banco de Trabajo de Serializacion,,81647,40518
50623,5,1,Creacion Automatica,68051,83586,1627
50623,6,1,Catalogo de Articulos de Proveedor,68056,83586,1650
50623,7,1,Solicitudes Internas,68062,83586,
50623,8,2,    Solicitudes Internas,68055,68062,1644
50623,9,2,    Resumen de Solicitud Interna,68288,68062,1647
50623,10,1,Consulta de Proveedores,68238,83586,2252
50623,11,1,Pedidos de Movimiento,69587,83586,
50623,12,2,    Pedidos de Movimiento,,69587,4512
50623,13,2,    Tramitar Pedidos de Movimiento,,69587,4513
50623,14,2,    Move Order Creator,,69587,44388
50623,15,1,Usuario de Workflow,70279,83586,
50623,16,2,    Self Service Workflow,76132,70279,
50623,17,3,        Pagina Inicial,,76132,11341
50623,18,3,        Monitor de Estado,,76132,11342
50623,19,3,        Notificaciones,,76132,11346
50623,20,2,    Lista de Trabajo Avanzada,,70279,8264
50623,21,2,    Portlet Monitor de Estado,,70279,11347
50623,22,1,Ordenes de Compra,83578,83586,
50623,23,2,    Ordenes de Compra,68052,83578,1634
50623,24,2,    Resumen de Orden de Compra,68054,83578,1640
50623,25,2,    Historial de Cambios de OC,,83578,3101
50625,18,1,Transacciones,83588,83601,
50625,19,2,    Recepcion,83587,83588,
50625,20,3,        Recibos,,83587,1671
50625,21,3,        Resumen de Estado de Transacciones,,83587,2047
50625,22,3,        Correcciones,,83587,1676
50625,23,3,        Administrar Envios,,83587,1675
50623,82,1,Cantidad En Mano,,83586,9499
50623,83,1,Cambiar Organizacion,,83586,261
50623,84,1,Perfiles Personales,,83586,44
50623,85,1,Solicitudes,,83586,66
50623,86,1,Resumen de Notificaciones,,83586,2781
50623,87,1,Busqueda de Articulo,,83586,1249
50624,1,1,SLA,79311,83611,
50624,2,2,    Consulta,78826,79311,
50624,3,3,        Eventos Contables,,78826,25495
50624,4,3,        Lineas de Asiento Diario,,78826,25497
50624,5,3,        Saldos de Referencia Complementaria,,78826,39714
50624,6,3,        Asientos Diarios,,78826,25496
50624,7,2,    Creador de Cuenta de Transaccion,78911,79311,
50624,8,3,        Creador de Cuenta de Transaccion,78907,78911,
50624,9,4,            Tipos de Cuenta de Transaccion,,78907,25689
50624,10,4,            Definiciones de Cuenta de Transaccion,,78907,25691
50624,11,4,            Probar Creador de Cuenta de Transaccion,,78907,25701
50624,12,3,        Configuracion de Origenes,78910,78911,
50624,13,4,            Origenes,,78910,25668
50624,14,4,            Origenes Personalizados,,78910,25671
50624,15,3,        Aplicacion de Submayor,,78911,25662
50624,16,3,        Reglas de Derivacion de Cuentas,,78911,25678
50624,17,3,        Juegos de Mapeo,,78911,25677
50624,18,2,    Configuracion de Contabilidad,78912,79311,
50624,19,3,        Accounting Methods Builder,78900,78912,
50624,20,4,            Events,78890,78900,
50624,21,5,                Event Model,,78890,25663
50624,22,5,                Process Categories,,78890,25664
50624,23,5,                Accounting Event Class Options,,78890,25665
50624,24,4,            Sources,78891,78900,
50624,25,5,                Sources,,78891,25668
50624,26,5,                Accounting Attribute Assignments,,78891,25670
50624,27,5,                Custom Sources,,78891,25671
50624,28,5,                Source Assignments,,78891,25669
50624,29,4,            Journal Entry Setups,78893,78900,
50624,30,5,                Journal Line Types,,78893,25675
50624,31,5,                Account Derivation Rules,,78893,25678
50624,32,5,                Mapping Sets,,78893,25677
50624,33,5,                Journal Entry Descriptions,,78893,25676
50624,34,5,                Supporting References,,78893,25895
50624,35,4,            Methods and Definitions,78897,78900,
50624,36,5,                Journal Lines Definitions,,78897,25679
50624,37,5,                Subledger Accounting Methods,,78897,25641
50739,147,1,Facturas,83661,83668,
50739,148,2,    Asiento,83659,83661,
50624,38,5,                Application Accounting Definitions,,78897,25680
50739,150,3,        Informes Gastos,69464,83659,1037
50624,39,4,            Application Accounting Definition Loader,78899,78900,
50624,40,5,                History,,78899,25682
50624,41,5,                Merge Analysis,,78899,25683
50624,42,4,            Accounting Definitions Inquiry,,78900,25684
50624,43,3,        Creador de Cuenta de Transaccion,78907,78912,
50624,44,4,            Tipos de Cuenta de Transaccion,,78907,25689
50624,45,4,            Definiciones de Cuenta de Transaccion,,78907,25691
50624,46,4,            Probar Creador de Cuenta de Transaccion,,78907,25701
50624,47,3,        Configuracion de Creador de Contabilidad de Transaccion,78911,78912,
50624,48,4,            Creador de Cuenta de Transaccion,78907,78911,
50624,49,5,                Tipos de Cuenta de Transaccion,,78907,25689
50624,50,5,                Definiciones de Cuenta de Transaccion,,78907,25691
50624,51,5,                Probar Creador de Cuenta de Transaccion,,78907,25701
50624,52,4,            Configuracion de Origenes,78910,78911,
50624,53,5,                Origenes,,78910,25668
50624,54,5,                Origenes Personalizados,,78910,25671
50624,55,4,            Aplicacion de Submayor,,78911,25662
50624,56,4,            Reglas de Derivacion de Cuentas,,78911,25678
50624,57,4,            Juegos de Mapeo,,78911,25677
50624,58,3,        Supporting References,78962,78912,
50624,59,3,        Saldos Iniciales,78969,78912,
50624,60,4,            Cuentas de Control Externas,78967,78969,
50624,61,4,            Criterios Analiticos,78968,78969,
50624,62,3,        Subledger Applications,,78912,25662
50624,63,3,        Post-Accounting Programs,,78912,25685
50624,64,3,        Open Account Balances Listing Definitions,,78912,25686
50624,65,2,    Crear Contabilidad,,79311,27140
50624,66,2,    Transferir a GL,,79311,27141
50624,67,2,    Consultas,,79311,25646
50624,68,1,Costos Articulo,83606,83611,
50624,69,2,    Costos Articulo,67749,83606,943
50624,70,3,        Mantener,,67749,1128
50624,71,2,    Historial Costos de Articulo,,83606,2703
50624,72,2,    Actualizar Costos,,83606,5944
50624,73,1,Visualizar Transacciones,83607,83611,
50624,74,2,    Transacciones de Recepcion,,83607,1673
50624,75,2,    Transacciones de Material,,83607,4510
50624,76,2,    Distribuciones de Material,,83607,946
50624,77,2,    Resumenes de Transacciones,,83607,1292
50624,78,2,    Interface Abierta Transaccion,,83607,1604
50624,79,2,    Eventos Contables de Recepcion,,83607,42441
50624,80,1,Analisis Operacional,83609,83611,
50624,81,2,    Materiales,68200,83609,
50624,82,3,        Informacion de Articulo,67829,68200,1247
50624,83,3,        Cantidades En Mano,,68200,1291
50624,84,3,        Busqueda de Articulo,,68200,1249
50624,85,2,    Compras,83608,83609,
50624,86,3,        Ordenes de Compra,68054,83608,1640
50624,87,3,        Solicitudes Internas,68288,83608,1647
50624,88,1,Informe,83610,83611,
50624,89,2,    Costo,67611,83610,
50624,90,3,        Articulo,,67611,1344
50624,91,3,        Pendientes,,67611,900
50624,92,3,        Ajuste,,67611,8098
50624,93,2,    Transacciones,,83610,1397
50624,94,1,Solicitudes,,83611,66
50624,95,1,Cambiar Organizacion,,83611,1153
50625,10,1,Pedidos de Movimiento,69587,83601,
